product_id,product_name,price,color,fit,size,cotton,polyester,spandex,elastane,lyocell,viscose,scrapy_datetime
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,28x30,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,29x30,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,29x32,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,30x30,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,30x32,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,31x30,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,31x32,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,31x34,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,32x29,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,32x30,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,32x32,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,32x34,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,33x30,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,33x32,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,33x34,yes,yes,no,yes,no,no,2022-08-20 10:03:06
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,34x29,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,34x30,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,34x32,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,34x34,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,36x29,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,36x30,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,36x32,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,36x34,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,38x30,yes,yes,no,yes,no,no,2022-08-20 10:03:07
10942683,levi’s® flex men's 510™ skinny fit jeans,48.65,morrow,slim_fit,38x32,yes,yes,no,yes,no,no,2022-08-20 10:03:07
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,29x30,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,29x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,30x30,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,30x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,31x30,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,31x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,32x30,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,32x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,32x34,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,33x30,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,33x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,34x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,34x34,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,36x30,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,36x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,36x34,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,38x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
2990226,men's revend super slim-fit  stretch jeans,130.0,3d_dark_aged,slim_fit,40x32,yes,no,no,yes,no,no,2022-08-20 10:03:24
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,29x30,yes,yes,yes,no,no,no,2022-08-20 10:04:30
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,30x30,yes,yes,yes,no,no,no,2022-08-20 10:04:30
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,30x32,yes,yes,yes,no,no,no,2022-08-20 10:04:30
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,31x30,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,31x32,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,32x30,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,32x32,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,33x30,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,33x32,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,34x30,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,34x32,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,36x30,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,36x32,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,38x30,yes,yes,yes,no,no,no,2022-08-20 10:04:31
12483437,"men's jeff straight-fit jeans, created for macy's",24.0,dark_blue_wash,straight fit,38x32,yes,yes,yes,no,no,no,2022-08-20 10:04:31
13408685,"men's slim straight destroyed washed jeans, created for macy's",31.8,dark_wash,slim_fit,30,yes,no,yes,no,no,no,2022-08-20 10:04:51
13408685,"men's slim straight destroyed washed jeans, created for macy's",31.8,dark_wash,slim_fit,32,yes,no,yes,no,no,no,2022-08-20 10:04:51
13408685,"men's slim straight destroyed washed jeans, created for macy's",31.8,dark_wash,slim_fit,34,yes,no,yes,no,no,no,2022-08-20 10:04:51
13462637,men's hancock slim-fit maximum stretch jeans,23.76,hancock,slim_fit,29x32,yes,yes,yes,no,no,no,2022-08-20 10:05:31
13462637,men's hancock slim-fit maximum stretch jeans,23.76,hancock,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-20 10:05:31
13462637,men's hancock slim-fit maximum stretch jeans,23.76,hancock,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-20 10:05:31
13462637,men's hancock slim-fit maximum stretch jeans,23.76,hancock,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-20 10:05:31
13462637,men's hancock slim-fit maximum stretch jeans,23.76,hancock,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-20 10:05:31
13462637,men's hancock slim-fit maximum stretch jeans,23.76,hancock,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-20 10:05:31
13462637,men's hancock slim-fit maximum stretch jeans,23.76,hancock,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-20 10:05:31
13462637,men's hancock slim-fit maximum stretch jeans,23.76,hancock,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-20 10:05:31
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,29x30,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,30x30,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,31x30,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,32x30,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,33x30,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,34x30,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,36x30,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,38x30,yes,yes,yes,no,no,no,2022-08-20 10:06:30
12483436,"men's rocky slim-fit jeans, created for macy's",24.0,obsidian_wash,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-20 10:06:30
14066369,men's slim-fit distressed jeans,90.0,light_indigo,slim_fit,32x32,yes,yes,no,yes,no,no,2022-08-20 10:06:49
14066369,men's slim-fit distressed jeans,90.0,light_indigo,slim_fit,38x32,yes,yes,no,yes,no,no,2022-08-20 10:06:49
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,30x30,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,30x32,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,32x30,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,32x32,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,32x34,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,33x30,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,33x32,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,34x30,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,34x32,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,34x34,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,36x30,yes,no,no,yes,no,no,2022-08-20 10:07:09
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,36x32,yes,no,no,yes,no,no,2022-08-20 10:07:10
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,36x34,yes,no,no,yes,no,no,2022-08-20 10:07:10
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,38x30,yes,no,no,yes,no,no,2022-08-20 10:07:10
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,38x32,yes,no,no,yes,no,no,2022-08-20 10:07:10
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,38x34,yes,no,no,yes,no,no,2022-08-20 10:07:10
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,40x30,yes,no,no,yes,no,no,2022-08-20 10:07:10
13329905,"men's slim-fit medium wash jeans, created for macy's",41.7,med_wash,slim_fit,40x32,yes,no,no,yes,no,no,2022-08-20 10:07:10
13643431,"men's ripped gray tapered jeans, created for macy's",47.7,grey_wash,tapered fit,30,yes,no,yes,no,no,no,2022-08-20 10:07:29
13643431,"men's ripped gray tapered jeans, created for macy's",47.7,grey_wash,tapered fit,32,yes,no,yes,no,no,no,2022-08-20 10:07:29
13643431,"men's ripped gray tapered jeans, created for macy's",47.7,grey_wash,tapered fit,34,yes,no,yes,no,no,no,2022-08-20 10:07:29
13643431,"men's ripped gray tapered jeans, created for macy's",47.7,grey_wash,tapered fit,36,yes,no,yes,no,no,no,2022-08-20 10:07:29
13643431,"men's ripped gray tapered jeans, created for macy's",47.7,grey_wash,tapered fit,38,yes,no,yes,no,no,no,2022-08-20 10:07:29
13643431,"men's ripped gray tapered jeans, created for macy's",47.7,grey_wash,tapered fit,40,yes,no,yes,no,no,no,2022-08-20 10:07:29
13675737,"men's lorcan slim-fit jeans, created for macy's",28.8,blanco_wash,regular_fit,30,yes,no,no,no,no,no,2022-08-20 10:07:50
13675737,"men's lorcan slim-fit jeans, created for macy's",28.8,blanco_wash,regular_fit,31,yes,no,no,no,no,no,2022-08-20 10:07:50
13675737,"men's lorcan slim-fit jeans, created for macy's",28.8,blanco_wash,regular_fit,32,yes,no,no,no,no,no,2022-08-20 10:07:50
13675737,"men's lorcan slim-fit jeans, created for macy's",28.8,blanco_wash,regular_fit,33,yes,no,no,no,no,no,2022-08-20 10:07:50
13675737,"men's lorcan slim-fit jeans, created for macy's",28.8,blanco_wash,regular_fit,34,yes,no,no,no,no,no,2022-08-20 10:07:50
13675737,"men's lorcan slim-fit jeans, created for macy's",28.8,blanco_wash,regular_fit,36,yes,no,no,no,no,no,2022-08-20 10:07:50
13675737,"men's lorcan slim-fit jeans, created for macy's",28.8,blanco_wash,regular_fit,38,yes,no,no,no,no,no,2022-08-20 10:07:50
13675737,"men's lorcan slim-fit jeans, created for macy's",28.8,blanco_wash,regular_fit,40,yes,no,no,no,no,no,2022-08-20 10:07:50
13733209,men's perry white ripped skinny jeans,49.5,perry-white_destroy,skinny_fit,29,yes,yes,yes,no,no,no,2022-08-20 10:08:08
13733209,men's perry white ripped skinny jeans,49.5,perry-white_destroy,skinny_fit,30,yes,yes,yes,no,no,no,2022-08-20 10:08:08
13733209,men's perry white ripped skinny jeans,49.5,perry-white_destroy,skinny_fit,31,yes,yes,yes,no,no,no,2022-08-20 10:08:08
13733209,men's perry white ripped skinny jeans,49.5,perry-white_destroy,skinny_fit,32,yes,yes,yes,no,no,no,2022-08-20 10:08:08
13733209,men's perry white ripped skinny jeans,49.5,perry-white_destroy,skinny_fit,33,yes,yes,yes,no,no,no,2022-08-20 10:08:08
13733209,men's perry white ripped skinny jeans,49.5,perry-white_destroy,skinny_fit,34,yes,yes,yes,no,no,no,2022-08-20 10:08:08
13733209,men's perry white ripped skinny jeans,49.5,perry-white_destroy,skinny_fit,36,yes,yes,yes,no,no,no,2022-08-20 10:08:08
13462636,men's distressed slim-fit ditmas jeans,23.76,ditmas,slim_fit,29x32,yes,yes,yes,no,no,no,2022-08-20 10:08:28
13462636,men's distressed slim-fit ditmas jeans,23.76,ditmas,slim_fit,30x32,yes,yes,yes,no,no,no,2022-08-20 10:08:28
13462636,men's distressed slim-fit ditmas jeans,23.76,ditmas,slim_fit,31x32,yes,yes,yes,no,no,no,2022-08-20 10:08:28
13462636,men's distressed slim-fit ditmas jeans,23.76,ditmas,slim_fit,32x32,yes,yes,yes,no,no,no,2022-08-20 10:08:28
13462636,men's distressed slim-fit ditmas jeans,23.76,ditmas,slim_fit,33x32,yes,yes,yes,no,no,no,2022-08-20 10:08:28
13462636,men's distressed slim-fit ditmas jeans,23.76,ditmas,slim_fit,34x32,yes,yes,yes,no,no,no,2022-08-20 10:08:28
13462636,men's distressed slim-fit ditmas jeans,23.76,ditmas,slim_fit,36x32,yes,yes,yes,no,no,no,2022-08-20 10:08:28
13462636,men's distressed slim-fit ditmas jeans,23.76,ditmas,slim_fit,38x32,yes,yes,yes,no,no,no,2022-08-20 10:08:28
13401925,"men's slim straight washed jeans, created for macy's",31.8,light_wash,slim_fit,30,yes,no,yes,no,no,no,2022-08-20 10:08:46
13401925,"men's slim straight washed jeans, created for macy's",31.8,light_wash,slim_fit,32,yes,no,yes,no,no,no,2022-08-20 10:08:46
13401925,"men's slim straight washed jeans, created for macy's",31.8,light_wash,slim_fit,34,yes,no,yes,no,no,no,2022-08-20 10:08:46
13401925,"men's slim straight washed jeans, created for macy's",31.8,light_wash,slim_fit,36,yes,no,yes,no,no,no,2022-08-20 10:08:46
13401925,"men's slim straight washed jeans, created for macy's",31.8,light_wash,slim_fit,38,yes,no,yes,no,no,no,2022-08-20 10:08:46
13401925,"men's slim straight washed jeans, created for macy's",31.8,light_wash,slim_fit,40,yes,no,yes,no,no,no,2022-08-20 10:08:46
12441301,men's skinny-fit stretch jeans,49.5,overdye_dark_blue_wash,skinny_fit,29x32,yes,no,yes,no,no,no,2022-08-20 10:09:09
12441301,men's skinny-fit stretch jeans,49.5,overdye_dark_blue_wash,skinny_fit,30x32,yes,no,yes,no,no,no,2022-08-20 10:09:09
12441301,men's skinny-fit stretch jeans,49.5,overdye_dark_blue_wash,skinny_fit,31x32,yes,no,yes,no,no,no,2022-08-20 10:09:09
12441301,men's skinny-fit stretch jeans,49.5,overdye_dark_blue_wash,skinny_fit,32x32,yes,no,yes,no,no,no,2022-08-20 10:09:09
12441301,men's skinny-fit stretch jeans,49.5,overdye_dark_blue_wash,skinny_fit,33x32,yes,no,yes,no,no,no,2022-08-20 10:09:09
12441301,men's skinny-fit stretch jeans,49.5,overdye_dark_blue_wash,skinny_fit,34x32,yes,no,yes,no,no,no,2022-08-20 10:09:09
12441301,men's skinny-fit stretch jeans,49.5,overdye_dark_blue_wash,skinny_fit,36x32,yes,no,yes,no,no,no,2022-08-20 10:09:09
12441301,men's skinny-fit stretch jeans,49.5,overdye_dark_blue_wash,skinny_fit,38x32,yes,no,yes,no,no,no,2022-08-20 10:09:09
12441301,men's skinny-fit stretch jeans,49.5,medium_blue_wash,skinny_fit,29x32,yes,no,yes,no,no,no,2022-08-20 10:09:10
12441301,men's skinny-fit stretch jeans,49.5,medium_blue_wash,skinny_fit,30x32,yes,no,yes,no,no,no,2022-08-20 10:09:10
12441301,men's skinny-fit stretch jeans,49.5,medium_blue_wash,skinny_fit,31x32,yes,no,yes,no,no,no,2022-08-20 10:09:10
12441301,men's skinny-fit stretch jeans,49.5,medium_blue_wash,skinny_fit,32x32,yes,no,yes,no,no,no,2022-08-20 10:09:10
12441301,men's skinny-fit stretch jeans,49.5,medium_blue_wash,skinny_fit,33x32,yes,no,yes,no,no,no,2022-08-20 10:09:10
12441301,men's skinny-fit stretch jeans,49.5,medium_blue_wash,skinny_fit,34x32,yes,no,yes,no,no,no,2022-08-20 10:09:10
12441301,men's skinny-fit stretch jeans,49.5,medium_blue_wash,skinny_fit,36x32,yes,no,yes,no,no,no,2022-08-20 10:09:10
12441301,men's skinny-fit stretch jeans,49.5,medium_blue_wash,skinny_fit,38x32,yes,no,yes,no,no,no,2022-08-20 10:09:10
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,30x30,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,30x32,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,32x30,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,32x32,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,32x34,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,33x30,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,33x32,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,34x30,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,34x32,yes,no,yes,no,no,no,2022-08-20 10:09:25
10903941,"men's black wash skinny jeans, created for macy's",41.7,black_wash,skinny_fit,34x34,yes,no,yes,no,no,no,2022-08-20 10:09:25
